30.0024 	INFO 	Loaded monitor calibration from ['2024_08_08 19:17']
403.7271 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=235, pos=array([-0.18920108, -0.26031306]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
403.7272 	EXP 	window1: mouseVisible = True
403.7292 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=262, pos=array([ 0.03502661, -0.11612804]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
403.7293 	EXP 	window1: mouseVisible = True
403.7312 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=82, pos=array([-0.27360761,  0.03230755]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
403.7518 	EXP 	fixation: autoDraw = False
403.7518 	EXP 	target: autoDraw = False
403.7518 	EXP 	distr: autoDraw = False
403.7518 	EXP 	distr: autoDraw = False
403.7518 	EXP 	distr: autoDraw = False
403.7518 	EXP 	distr: autoDraw = False
403.7518 	EXP 	distr: autoDraw = False
403.7518 	EXP 	target: ori = 0.0
403.7518 	EXP 	target: text = 'T'
403.7518 	EXP 	distr: autoDraw = True
403.7518 	EXP 	distr: autoDraw = True
403.7518 	EXP 	distr: autoDraw = True
403.7518 	EXP 	distr: autoDraw = True
403.7518 	EXP 	distr: autoDraw = True
403.7518 	EXP 	fixation: autoDraw = True
403.7518 	EXP 	target: autoDraw = True
403.9534 	DATA 	Mouse:  Left button up, pos=(729,404)
407.7340 	DATA 	Mouse: Left button down, pos=(933,292)
407.7352 	EXP 	New trial (rep=143, index=0): <Trial 143 (0 in rep 143) data={'thisN': 143, 'thisTrialN': 0, 'thisRepN': 143}>
407.7356 	EXP 	window1: mouseVisible = True
407.7380 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=296, pos=array([-0.43515005,  0.33409075]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7381 	EXP 	window1: mouseVisible = True
407.7403 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=276, pos=array([0.10406169, 0.46408576]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7404 	EXP 	window1: mouseVisible = True
407.7424 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=187, pos=array([-0.13354006,  0.23667272]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7426 	EXP 	window1: mouseVisible = True
407.7446 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=304, pos=array([ 0.44004322, -0.31807957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7447 	EXP 	window1: mouseVisible = True
407.7467 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=218, pos=array([-0.39189399, -0.40526601]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7468 	EXP 	window1: mouseVisible = True
407.7491 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=18, pos=array([-0.00725984,  0.44993266]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7492 	EXP 	window1: mouseVisible = True
407.7513 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=319, pos=array([0.11996923, 0.14059089]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7514 	EXP 	window1: mouseVisible = True
407.7535 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=129, pos=array([-0.25260281,  0.29736241]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7536 	EXP 	window1: mouseVisible = True
407.7557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=216, pos=array([ 0.39058565, -0.1456627 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7558 	EXP 	window1: mouseVisible = True
407.7579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=111, pos=array([-0.33125302, -0.05869698]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
407.7707 	EXP 	fixation: autoDraw = False
407.7707 	EXP 	target: autoDraw = False
407.7707 	EXP 	distr: autoDraw = False
407.7707 	EXP 	distr: autoDraw = False
407.7707 	EXP 	distr: autoDraw = False
407.7707 	EXP 	distr: autoDraw = False
407.7707 	EXP 	distr: autoDraw = False
407.7707 	EXP 	target: ori = 0.0
407.7707 	EXP 	target: text = 'T'
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	distr: autoDraw = True
407.7707 	EXP 	fixation: autoDraw = True
407.7707 	EXP 	target: autoDraw = True
407.9670 	DATA 	Mouse:  Left button up, pos=(933,292)
410.7494 	DATA 	Mouse: Left button down, pos=(488,57)
410.7509 	EXP 	New trial (rep=144, index=0): <Trial 144 (0 in rep 144) data={'thisN': 144, 'thisTrialN': 0, 'thisRepN': 144}>
410.7512 	EXP 	window1: mouseVisible = True
410.7537 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=93, pos=array([0.48400459, 0.14778795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7538 	EXP 	window1: mouseVisible = True
410.7559 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=271, pos=array([-0.16958416,  0.35999038]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7561 	EXP 	window1: mouseVisible = True
410.7581 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=307, pos=array([-0.07069491,  0.12708507]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7583 	EXP 	window1: mouseVisible = True
410.7603 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=41, pos=array([-0.25847536,  0.35694864]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7604 	EXP 	window1: mouseVisible = True
410.7625 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=168, pos=array([-0.44209974,  0.17043943]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.7826 	EXP 	fixation: autoDraw = False
410.7826 	EXP 	target: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	distr: autoDraw = False
410.7826 	EXP 	target: ori = 0.0
410.7826 	EXP 	target: text = 'T'
410.7826 	EXP 	distr: autoDraw = True
410.7826 	EXP 	distr: autoDraw = True
410.7826 	EXP 	distr: autoDraw = True
410.7826 	EXP 	distr: autoDraw = True
410.7826 	EXP 	distr: autoDraw = True
410.7826 	EXP 	fixation: autoDraw = True
410.7826 	EXP 	target: autoDraw = True
410.9669 	DATA 	Mouse:  Left button up, pos=(488,57)
413.2317 	DATA 	Mouse: Left button down, pos=(880,733)
413.2332 	EXP 	New trial (rep=145, index=0): <Trial 145 (0 in rep 145) data={'thisN': 145, 'thisTrialN': 0, 'thisRepN': 145}>
413.2336 	EXP 	window1: mouseVisible = True
413.2360 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=296, pos=array([ 0.4577537, -0.1160262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.2361 	EXP 	window1: mouseVisible = True
413.2382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([0.32333322, 0.14296735]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.2383 	EXP 	window1: mouseVisible = True
413.2403 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=11, pos=array([ 0.31157181, -0.1011166 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
413.2404 	EXP 	window1: mouseVisible = True
413.2424 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=103, pos=array([-0.38725106,  0.22223066]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
